"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  2805,  -1.5643e+00,   1.4671e+00,   1.0962e+00,   5.8997e-01,   4.7162e+00,   5.4043e+05,   6.0230e+03,   8.6064e+01, 560.2771666667
  2810,  -1.5655e+00,   1.4657e+00,   1.0944e+00,   5.8832e-01,   4.7150e+00,   5.4077e+05,   6.0230e+03,   8.6065e+01, 561.0046666667
  2815,  -1.5674e+00,   1.4631e+00,   1.0907e+00,   5.8588e-01,   4.7137e+00,   5.4116e+05,   6.0230e+03,   8.6064e+01, 561.7410000000
  2820,  -1.5698e+00,   1.4611e+00,   1.0891e+00,   5.8544e-01,   4.7106e+00,   5.4160e+05,   6.0230e+03,   8.6061e+01, 562.4830000000
  2825,  -1.5713e+00,   1.4584e+00,   1.0854e+00,   5.8217e-01,   4.7092e+00,   5.4208e+05,   6.0231e+03,   8.6057e+01, 563.2223333333
  2830,  -1.5724e+00,   1.4563e+00,   1.0830e+00,   5.7890e-01,   4.7090e+00,   5.4258e+05,   6.0231e+03,   8.6054e+01, 563.9630000000
  2835,  -1.5747e+00,   1.4538e+00,   1.0811e+00,   5.7685e-01,   4.7070e+00,   5.4310e+05,   6.0231e+03,   8.6048e+01, 564.7091666667
  2840,  -1.5757e+00,   1.4521e+00,   1.0796e+00,   5.7458e-01,   4.7066e+00,   5.4362e+05,   6.0231e+03,   8.6045e+01, 565.4460000000
  2845,  -1.5773e+00,   1.4500e+00,   1.0778e+00,   5.7285e-01,   4.7050e+00,   5.4413e+05,   6.0231e+03,   8.6041e+01, 566.1775000000
  2850,  -1.5786e+00,   1.4484e+00,   1.0765e+00,   5.7115e-01,   4.7037e+00,   5.4463e+05,   6.0232e+03,   8.6043e+01, 566.9066666667
  2855,  -1.5775e+00,   1.4481e+00,   1.0771e+00,   5.7210e-01,   4.7057e+00,   5.4512e+05,   6.0232e+03,   8.6039e+01, 567.6358333333
  2860,  -1.5797e+00,   1.4465e+00,   1.0750e+00,   5.7020e-01,   4.7044e+00,   5.4562e+05,   6.0232e+03,   8.6042e+01, 568.3660000000
  2865,  -1.5823e+00,   1.4444e+00,   1.0731e+00,   5.6842e-01,   4.7030e+00,   5.4611e+05,   6.0232e+03,   8.6045e+01, 569.0971666667
  2870,  -1.5830e+00,   1.4435e+00,   1.0718e+00,   5.6699e-01,   4.7018e+00,   5.4662e+05,   6.0233e+03,   8.6048e+01, 569.8221666667
  2875,  -1.5834e+00,   1.4434e+00,   1.0700e+00,   5.6480e-01,   4.7007e+00,   5.4717e+05,   6.0233e+03,   8.6051e+01, 570.5601666667
  2880,  -1.5858e+00,   1.4419e+00,   1.0669e+00,   5.6177e-01,   4.6969e+00,   5.4775e+05,   6.0233e+03,   8.6049e+01, 571.3023333333
  2885,  -1.5862e+00,   1.4405e+00,   1.0664e+00,   5.5909e-01,   4.6965e+00,   5.4833e+05,   6.0233e+03,   8.6052e+01, 572.0416666667
  2890,  -1.5897e+00,   1.4385e+00,   1.0636e+00,   5.5631e-01,   4.6934e+00,   5.4891e+05,   6.0234e+03,   8.6049e+01, 572.7861666667
  2895,  -1.5896e+00,   1.4373e+00,   1.0632e+00,   5.5458e-01,   4.6936e+00,   5.4949e+05,   6.0234e+03,   8.6046e+01, 573.5260000000
  2900,  -1.5908e+00,   1.4364e+00,   1.0621e+00,   5.5391e-01,   4.6924e+00,   5.5005e+05,   6.0234e+03,   8.6047e+01, 574.2666666667
  2905,  -1.5915e+00,   1.4353e+00,   1.0606e+00,   5.5204e-01,   4.6908e+00,   5.5060e+05,   6.0234e+03,   8.6048e+01, 575.0033333333
  2910,  -1.5912e+00,   1.4346e+00,   1.0604e+00,   5.5023e-01,   4.6910e+00,   5.5114e+05,   6.0235e+03,   8.6049e+01, 575.7456666667
  2915,  -1.5932e+00,   1.4334e+00,   1.0579e+00,   5.4839e-01,   4.6888e+00,   5.5167e+05,   6.0235e+03,   8.6051e+01, 576.4863333333
  2920,  -1.5940e+00,   1.4329e+00,   1.0572e+00,   5.4735e-01,   4.6875e+00,   5.5218e+05,   6.0235e+03,   8.6050e+01, 577.2281666667
  2925,  -1.5950e+00,   1.4312e+00,   1.0544e+00,   5.4526e-01,   4.6868e+00,   5.5267e+05,   6.0235e+03,   8.6050e+01, 577.9735000000
  2930,  -1.5965e+00,   1.4294e+00,   1.0530e+00,   5.4297e-01,   4.6856e+00,   5.5315e+05,   6.0235e+03,   8.6051e+01, 578.7121666667
  2935,  -1.5990e+00,   1.4266e+00,   1.0500e+00,   5.3893e-01,   4.6832e+00,   5.5363e+05,   6.0236e+03,   8.6048e+01, 579.4543333333
  2940,  -1.6001e+00,   1.4246e+00,   1.0476e+00,   5.3527e-01,   4.6825e+00,   5.5410e+05,   6.0236e+03,   8.6048e+01, 580.1925000000
  2945,  -1.6026e+00,   1.4217e+00,   1.0464e+00,   5.3023e-01,   4.6804e+00,   5.5459e+05,   6.0236e+03,   8.6046e+01, 580.9403333333
  2950,  -1.6056e+00,   1.4183e+00,   1.0448e+00,   5.2732e-01,   4.6781e+00,   5.5508e+05,   6.0236e+03,   8.6046e+01, 581.6710000000
  2955,  -1.6070e+00,   1.4156e+00,   1.0429e+00,   5.2463e-01,   4.6772e+00,   5.5558e+05,   6.0237e+03,   8.6044e+01, 582.4015000000
  2960,  -1.6087e+00,   1.4130e+00,   1.0413e+00,   5.2287e-01,   4.6759e+00,   5.5608e+05,   6.0237e+03,   8.6043e+01, 583.1258333333
  2965,  -1.6115e+00,   1.4100e+00,   1.0409e+00,   5.2098e-01,   4.6728e+00,   5.5658e+05,   6.0237e+03,   8.6042e+01, 583.8553333333
  2970,  -1.6126e+00,   1.4079e+00,   1.0379e+00,   5.1815e-01,   4.6710e+00,   5.5707e+05,   6.0237e+03,   8.6036e+01, 584.5841666667
  2975,  -1.6146e+00,   1.4052e+00,   1.0364e+00,   5.1338e-01,   4.6690e+00,   5.5754e+05,   6.0238e+03,   8.6031e+01, 585.3148333333
  2980,  -1.6169e+00,   1.4020e+00,   1.0342e+00,   5.0950e-01,   4.6674e+00,   5.5799e+05,   6.0238e+03,   8.6025e+01, 586.0293333333
  2985,  -1.6180e+00,   1.3995e+00,   1.0327e+00,   5.0584e-01,   4.6666e+00,   5.5842e+05,   6.0238e+03,   8.6021e+01, 586.7518333333
  2990,  -1.6204e+00,   1.3956e+00,   1.0304e+00,   5.0132e-01,   4.6652e+00,   5.5884e+05,   6.0238e+03,   8.6013e+01, 587.4643333333
  2995,  -1.6243e+00,   1.3917e+00,   1.0276e+00,   4.9862e-01,   4.6625e+00,   5.5924e+05,   6.0238e+03,   8.6012e+01, 588.1738333333
  3000,  -1.6269e+00,   1.3874e+00,   1.0236e+00,   4.9498e-01,   4.6601e+00,   5.5963e+05,   6.0239e+03,   8.6006e+01, 588.8751666667
  3005,  -1.6295e+00,   1.3843e+00,   1.0221e+00,   4.9320e-01,   4.6566e+00,   5.6001e+05,   6.0239e+03,   8.5999e+01, 589.5745000000
  3010,  -1.6327e+00,   1.3815e+00,   1.0196e+00,   4.9122e-01,   4.6527e+00,   5.6038e+05,   6.0239e+03,   8.5995e+01, 590.2740000000
  3015,  -1.6334e+00,   1.3794e+00,   1.0179e+00,   4.8904e-01,   4.6530e+00,   5.6075e+05,   6.0239e+03,   8.5992e+01, 590.9791666667
  3020,  -1.6344e+00,   1.3780e+00,   1.0169e+00,   4.8769e-01,   4.6515e+00,   5.6113e+05,   6.0240e+03,   8.5988e+01, 591.6851666667
  3025,  -1.6368e+00,   1.3754e+00,   1.0156e+00,   4.8592e-01,   4.6499e+00,   5.6150e+05,   6.0240e+03,   8.5983e+01, 592.3940000000
  3030,  -1.6372e+00,   1.3738e+00,   1.0148e+00,   4.8387e-01,   4.6495e+00,   5.6187e+05,   6.0240e+03,   8.5976e+01, 593.1020000000
  3035,  -1.6395e+00,   1.3713e+00,   1.0123e+00,   4.8142e-01,   4.6478e+00,   5.6226e+05,   6.0240e+03,   8.5970e+01, 593.8106666667
  3040,  -1.6413e+00,   1.3691e+00,   1.0112e+00,   4.7892e-01,   4.6465e+00,   5.6267e+05,   6.0240e+03,   8.5969e+01, 594.5220000000
  3045,  -1.6427e+00,   1.3673e+00,   1.0093e+00,   4.7826e-01,   4.6439e+00,   5.6308e+05,   6.0241e+03,   8.5966e+01, 595.2366666667
  3050,  -1.6442e+00,   1.3660e+00,   1.0066e+00,   4.7638e-01,   4.6420e+00,   5.6346e+05,   6.0241e+03,   8.5961e+01, 595.9493333333
  3055,  -1.6463e+00,   1.3653e+00,   1.0054e+00,   4.7547e-01,   4.6396e+00,   5.6384e+05,   6.0241e+03,   8.5954e+01, 596.6543333333
  3060,  -1.6463e+00,   1.3643e+00,   1.0046e+00,   4.7428e-01,   4.6398e+00,   5.6422e+05,   6.0241e+03,   8.5950e+01, 597.3495000000
  3065,  -1.6475e+00,   1.3636e+00,   1.0035e+00,   4.7424e-01,   4.6380e+00,   5.6459e+05,   6.0242e+03,   8.5944e+01, 597.9883333333
  3070,  -1.6501e+00,   1.3627e+00,   9.9978e-01,   4.7303e-01,   4.6353e+00,   5.6496e+05,   6.0242e+03,   8.5939e+01, 598.6325000000
  3075,  -1.6501e+00,   1.3626e+00,   9.9951e-01,   4.7201e-01,   4.6341e+00,   5.6533e+05,   6.0242e+03,   8.5936e+01, 599.2665000000
  3080,  -1.6498e+00,   1.3623e+00,   9.9913e-01,   4.7095e-01,   4.6349e+00,   5.6570e+05,   6.0242e+03,   8.5932e+01, 599.9006666667
  3085,  -1.6507e+00,   1.3627e+00,   9.9691e-01,   4.6981e-01,   4.6334e+00,   5.6608e+05,   6.0242e+03,   8.5925e+01, 600.5386666667
  3090,  -1.6520e+00,   1.3621e+00,   9.9523e-01,   4.6952e-01,   4.6317e+00,   5.6646e+05,   6.0243e+03,   8.5917e+01, 601.1685000000
  3095,  -1.6523e+00,   1.3628e+00,   9.9487e-01,   4.7045e-01,   4.6292e+00,   5.6685e+05,   6.0243e+03,   8.5912e+01, 601.7990000000
  3100,  -1.6545e+00,   1.3623e+00,   9.9230e-01,   4.6966e-01,   4.6262e+00,   5.6724e+05,   6.0243e+03,   8.5905e+01, 602.4398333333
  3105,  -1.6547e+00,   1.3625e+00,   9.9146e-01,   4.6941e-01,   4.6256e+00,   5.6764e+05,   6.0243e+03,   8.5898e+01, 603.0835000000
  3110,  -1.6554e+00,   1.3628e+00,   9.9163e-01,   4.7062e-01,   4.6255e+00,   5.6804e+05,   6.0244e+03,   8.5891e+01, 603.7263333333
  3115,  -1.6567e+00,   1.3631e+00,   9.8990e-01,   4.7101e-01,   4.6233e+00,   5.6844e+05,   6.0244e+03,   8.5886e+01, 604.3703333333
  3120,  -1.6580e+00,   1.3629e+00,   9.8805e-01,   4.7125e-01,   4.6212e+00,   5.6885e+05,   6.0244e+03,   8.5876e+01, 605.0226666667
  3125,  -1.6576e+00,   1.3642e+00,   9.8847e-01,   4.7134e-01,   4.6219e+00,   5.6927e+05,   6.0244e+03,   8.5871e+01, 605.6816666667
  3130,  -1.6590e+00,   1.3646e+00,   9.8716e-01,   4.7066e-01,   4.6195e+00,   5.6970e+05,   6.0244e+03,   8.5861e+01, 606.3808333333
  3135,  -1.6591e+00,   1.3647e+00,   9.8614e-01,   4.7054e-01,   4.6192e+00,   5.7012e+05,   6.0245e+03,   8.5855e+01, 607.0813333333
  3140,  -1.6596e+00,   1.3650e+00,   9.8446e-01,   4.6975e-01,   4.6173e+00,   5.7055e+05,   6.0245e+03,   8.5848e+01, 607.7815000000
  3145,  -1.6623e+00,   1.3639e+00,   9.8342e-01,   4.6888e-01,   4.6139e+00,   5.7098e+05,   6.0245e+03,   8.5840e+01, 608.4836666667
  3150,  -1.6612e+00,   1.3648e+00,   9.8379e-01,   4.6846e-01,   4.6145e+00,   5.7141e+05,   6.0245e+03,   8.5835e+01, 609.5011666667
  3155,  -1.6607e+00,   1.3652e+00,   9.8345e-01,   4.6873e-01,   4.6156e+00,   5.7182e+05,   6.0245e+03,   8.5827e+01, 610.9978333333
  3160,  -1.6620e+00,   1.3651e+00,   9.8307e-01,   4.6832e-01,   4.6134e+00,   5.7223e+05,   6.0246e+03,   8.5818e+01, 612.4923333333
  3165,  -1.6624e+00,   1.3639e+00,   9.8285e-01,   4.6811e-01,   4.6135e+00,   5.7261e+05,   6.0246e+03,   8.5811e+01, 613.9848333333
  3170,  -1.6632e+00,   1.3627e+00,   9.8083e-01,   4.6607e-01,   4.6120e+00,   5.7298e+05,   6.0246e+03,   8.5802e+01, 615.4818333333
  3175,  -1.6667e+00,   1.3600e+00,   9.7872e-01,   4.6403e-01,   4.6086e+00,   5.7334e+05,   6.0246e+03,   8.5797e+01, 616.9783333333
  3180,  -1.6674e+00,   1.3585e+00,   9.7666e-01,   4.6197e-01,   4.6091e+00,   5.7368e+05,   6.0247e+03,   8.5789e+01, 618.4695000000
  3185,  -1.6691e+00,   1.3569e+00,   9.7490e-01,   4.6098e-01,   4.6069e+00,   5.7402e+05,   6.0247e+03,   8.5783e+01, 619.9616666667
  3190,  -1.6714e+00,   1.3556e+00,   9.7398e-01,   4.6021e-01,   4.6048e+00,   5.7436e+05,   6.0247e+03,   8.5777e+01, 621.4590000000
  3195,  -1.6709e+00,   1.3546e+00,   9.7315e-01,   4.5895e-01,   4.6047e+00,   5.7470e+05,   6.0247e+03,   8.5768e+01, 622.9523333333
  3200,  -1.6724e+00,   1.3525e+00,   9.7066e-01,   4.5753e-01,   4.6035e+00,   5.7503e+05,   6.0247e+03,   8.5763e+01, 623.8125000000
  3205,  -1.6769e+00,   1.3493e+00,   9.6775e-01,   4.5333e-01,   4.5993e+00,   5.7534e+05,   6.0248e+03,   8.5756e+01, 624.9918333333
  3210,  -1.6773e+00,   1.3466e+00,   9.6664e-01,   4.4969e-01,   4.5988e+00,   5.7562e+05,   6.0248e+03,   8.5748e+01, 626.4893333333
  3215,  -1.6811e+00,   1.3428e+00,   9.6302e-01,   4.4508e-01,   4.5948e+00,   5.7589e+05,   6.0248e+03,   8.5745e+01, 627.9825000000
  3220,  -1.6843e+00,   1.3382e+00,   9.6016e-01,   4.4117e-01,   4.5926e+00,   5.7613e+05,   6.0248e+03,   8.5738e+01, 629.4741666667
  3225,  -1.6854e+00,   1.3353e+00,   9.5816e-01,   4.3905e-01,   4.5925e+00,   5.7637e+05,   6.0248e+03,   8.5730e+01, 630.9643333333
  3230,  -1.6890e+00,   1.3306e+00,   9.5479e-01,   4.3476e-01,   4.5892e+00,   5.7661e+05,   6.0249e+03,   8.5726e+01, 632.4591666667
  3235,  -1.6916e+00,   1.3272e+00,   9.5325e-01,   4.3234e-01,   4.5865e+00,   5.7686e+05,   6.0249e+03,   8.5718e+01, 633.9593333333
  3240,  -1.6940e+00,   1.3234e+00,   9.5046e-01,   4.2950e-01,   4.5852e+00,   5.7713e+05,   6.0249e+03,   8.5711e+01, 635.4558333333
  3245,  -1.6971e+00,   1.3192e+00,   9.4783e-01,   4.2678e-01,   4.5823e+00,   5.7741e+05,   6.0249e+03,   8.5706e+01, 636.9563333333
  3250,  -1.6997e+00,   1.3158e+00,   9.4593e-01,   4.2542e-01,   4.5809e+00,   5.7769e+05,   6.0249e+03,   8.5701e+01, 638.4536666667
  3255,  -1.7015e+00,   1.3131e+00,   9.4453e-01,   4.2310e-01,   4.5794e+00,   5.7796e+05,   6.0250e+03,   8.5697e+01, 639.9478333333
  3260,  -1.7040e+00,   1.3083e+00,   9.4165e-01,   4.1790e-01,   4.5784e+00,   5.7823e+05,   6.0250e+03,   8.5689e+01, 641.4448333333
  3265,  -1.7085e+00,   1.3034e+00,   9.3795e-01,   4.1452e-01,   4.5747e+00,   5.7848e+05,   6.0250e+03,   8.5687e+01, 642.4605000000
  3270,  -1.7091e+00,   1.3008e+00,   9.3786e-01,   4.1329e-01,   4.5747e+00,   5.7872e+05,   6.0250e+03,   8.5680e+01, 643.9590000000
  3275,  -1.7110e+00,   1.2973e+00,   9.3730e-01,   4.1084e-01,   4.5733e+00,   5.7894e+05,   6.0250e+03,   8.5679e+01, 645.4540000000
  3280,  -1.7140e+00,   1.2942e+00,   9.3384e-01,   4.0738e-01,   4.5707e+00,   5.7916e+05,   6.0251e+03,   8.5674e+01, 646.9603333333
  3285,  -1.7159e+00,   1.2904e+00,   9.3190e-01,   4.0362e-01,   4.5686e+00,   5.7937e+05,   6.0251e+03,   8.5670e+01, 648.4548333333
  3290,  -1.7175e+00,   1.2868e+00,   9.3087e-01,   4.0078e-01,   4.5676e+00,   5.7958e+05,   6.0251e+03,   8.5663e+01, 649.9476666667
  3295,  -1.7224e+00,   1.2828e+00,   9.2717e-01,   3.9705e-01,   4.5631e+00,   5.7979e+05,   6.0251e+03,   8.5656e+01, 651.4456666667
  3300,  -1.7244e+00,   1.2798e+00,   9.2447e-01,   3.9377e-01,   4.5614e+00,   5.8001e+05,   6.0251e+03,   8.5648e+01, 652.9426666667
  3305,  -1.7266e+00,   1.2768e+00,   9.2263e-01,   3.9022e-01,   4.5601e+00,   5.8022e+05,   6.0252e+03,   8.5644e+01, 654.1170000000
  3310,  -1.7291e+00,   1.2731e+00,   9.2069e-01,   3.8753e-01,   4.5597e+00,   5.8044e+05,   6.0252e+03,   8.5639e+01, 655.4566666667
  3315,  -1.7300e+00,   1.2710e+00,   9.2058e-01,   3.8559e-01,   4.5594e+00,   5.8067e+05,   6.0252e+03,   8.5635e+01, 656.9541666667
  3320,  -1.7304e+00,   1.2688e+00,   9.1825e-01,   3.8345e-01,   4.5587e+00,   5.8089e+05,   6.0252e+03,   8.5626e+01, 658.4543333333
  3325,  -1.7338e+00,   1.2658e+00,   9.1500e-01,   3.7982e-01,   4.5556e+00,   5.8112e+05,   6.0252e+03,   8.5618e+01, 659.9518333333
  3330,  -1.7355e+00,   1.2634e+00,   9.1296e-01,   3.7673e-01,   4.5548e+00,   5.8134e+05,   6.0253e+03,   8.5609e+01, 661.4488333333
  3335,  -1.7365e+00,   1.2617e+00,   9.1184e-01,   3.7368e-01,   4.5543e+00,   5.8156e+05,   6.0253e+03,   8.5600e+01, 662.7883333333
  3340,  -1.7405e+00,   1.2594e+00,   9.0854e-01,   3.7006e-01,   4.5507e+00,   5.8177e+05,   6.0253e+03,   8.5592e+01, 664.2810000000
  3345,  -1.7423e+00,   1.2580e+00,   9.0797e-01,   3.6691e-01,   4.5500e+00,   5.8197e+05,   6.0253e+03,   8.5588e+01, 665.7806666667
  3350,  -1.7433e+00,   1.2574e+00,   9.0746e-01,   3.6479e-01,   4.5499e+00,   5.8216e+05,   6.0253e+03,   8.5585e+01, 667.2788333333
  3355,  -1.7433e+00,   1.2570e+00,   9.0632e-01,   3.6276e-01,   4.5500e+00,   5.8233e+05,   6.0254e+03,   8.5584e+01, 668.7743333333
  3360,  -1.7444e+00,   1.2561e+00,   9.0418e-01,   3.5992e-01,   4.5491e+00,   5.8248e+05,   6.0254e+03,   8.5580e+01, 670.2771666667
  3365,  -1.7461e+00,   1.2547e+00,   9.0275e-01,   3.5735e-01,   4.5469e+00,   5.8262e+05,   6.0254e+03,   8.5580e+01, 671.7740000000
  3370,  -1.7479e+00,   1.2538e+00,   9.0200e-01,   3.5462e-01,   4.5449e+00,   5.8274e+05,   6.0254e+03,   8.5577e+01, 673.3231666667
  3375,  -1.7484e+00,   1.2530e+00,   9.0051e-01,   3.5165e-01,   4.5445e+00,   5.8286e+05,   6.0254e+03,   8.5576e+01, 674.0455000000
  3380,  -1.7499e+00,   1.2516e+00,   8.9857e-01,   3.5015e-01,   4.5426e+00,   5.8296e+05,   6.0255e+03,   8.5568e+01, 675.2450000000
  3385,  -1.7519e+00,   1.2505e+00,   8.9638e-01,   3.5012e-01,   4.5399e+00,   5.8307e+05,   6.0255e+03,   8.5566e+01, 676.7453333333
  3390,  -1.7511e+00,   1.2505e+00,   8.9719e-01,   3.4994e-01,   4.5416e+00,   5.8316e+05,   6.0255e+03,   8.5563e+01, 678.2438333333
  3395,  -1.7512e+00,   1.2499e+00,   8.9651e-01,   3.4985e-01,   4.5407e+00,   5.8326e+05,   6.0255e+03,   8.5563e+01, 679.7398333333
  3400,  -1.7514e+00,   1.2493e+00,   8.9635e-01,   3.4936e-01,   4.5405e+00,   5.8337e+05,   6.0255e+03,   8.5560e+01, 681.2411666667
  3405,  -1.7522e+00,   1.2484e+00,   8.9518e-01,   3.4910e-01,   4.5387e+00,   5.8349e+05,   6.0255e+03,   8.5559e+01, 682.7383333333
  3410,  -1.7543e+00,   1.2473e+00,   8.9391e-01,   3.4935e-01,   4.5366e+00,   5.8362e+05,   6.0256e+03,   8.5555e+01, 684.2345000000
  3415,  -1.7554e+00,   1.2463e+00,   8.9139e-01,   3.4957e-01,   4.5352e+00,   5.8376e+05,   6.0256e+03,   8.5554e+01, 685.7308333333
  3420,  -1.7567e+00,   1.2451e+00,   8.8893e-01,   3.4885e-01,   4.5334e+00,   5.8392e+05,   6.0256e+03,   8.5552e+01, 686.9300000000
  3425,  -1.7578e+00,   1.2440e+00,   8.8664e-01,   3.4844e-01,   4.5310e+00,   5.8409e+05,   6.0256e+03,   8.5548e+01, 688.4400000000
  3430,  -1.7591e+00,   1.2429e+00,   8.8580e-01,   3.4799e-01,   4.5293e+00,   5.8429e+05,   6.0256e+03,   8.5542e+01, 689.9418333333
  3435,  -1.7585e+00,   1.2417e+00,   8.8602e-01,   3.4687e-01,   4.5309e+00,   5.8450e+05,   6.0257e+03,   8.5538e+01, 691.4408333333
  3440,  -1.7589e+00,   1.2403e+00,   8.8509e-01,   3.4618e-01,   4.5306e+00,   5.8472e+05,   6.0257e+03,   8.5534e+01, 692.9446666667
  3445,  -1.7611e+00,   1.2383e+00,   8.8417e-01,   3.4453e-01,   4.5284e+00,   5.8495e+05,   6.0257e+03,   8.5533e+01, 694.4560000000
  3450,  -1.7623e+00,   1.2368e+00,   8.8325e-01,   3.4309e-01,   4.5263e+00,   5.8519e+05,   6.0257e+03,   8.5525e+01, 695.9791666667
  3455,  -1.7638e+00,   1.2350e+00,   8.8233e-01,   3.4275e-01,   4.5241e+00,   5.8544e+05,   6.0257e+03,   8.5520e+01, 697.5176666667
  3460,  -1.7659e+00,   1.2332e+00,   8.8012e-01,   3.4178e-01,   4.5226e+00,   5.8570e+05,   6.0257e+03,   8.5517e+01, 699.0678333333
  3465,  -1.7656e+00,   1.2321e+00,   8.7775e-01,   3.4087e-01,   4.5226e+00,   5.8597e+05,   6.0258e+03,   8.5512e+01, 700.6148333333
  3470,  -1.7673e+00,   1.2302e+00,   8.7589e-01,   3.3892e-01,   4.5205e+00,   5.8626e+05,   6.0258e+03,   8.5503e+01, 701.5018333333
  3475,  -1.7685e+00,   1.2281e+00,   8.7344e-01,   3.3773e-01,   4.5208e+00,   5.8656e+05,   6.0258e+03,   8.5500e+01, 702.2250000000
  3480,  -1.7687e+00,   1.2266e+00,   8.7376e-01,   3.3708e-01,   4.5215e+00,   5.8686e+05,   6.0258e+03,   8.5495e+01, 702.9473333333
  3485,  -1.7697e+00,   1.2241e+00,   8.7236e-01,   3.3555e-01,   4.5206e+00,   5.8715e+05,   6.0258e+03,   8.5489e+01, 703.6650000000
  3490,  -1.7710e+00,   1.2217e+00,   8.7273e-01,   3.3357e-01,   4.5194e+00,   5.8743e+05,   6.0259e+03,   8.5486e+01, 704.3845000000
  3495,  -1.7721e+00,   1.2194e+00,   8.7068e-01,   3.3258e-01,   4.5179e+00,   5.8770e+05,   6.0259e+03,   8.5480e+01, 705.1021666667
  3500,  -1.7738e+00,   1.2172e+00,   8.7062e-01,   3.3184e-01,   4.5161e+00,   5.8795e+05,   6.0259e+03,   8.5474e+01, 705.8293333333
  3505,  -1.7766e+00,   1.2139e+00,   8.6706e-01,   3.2998e-01,   4.5147e+00,   5.8820e+05,   6.0259e+03,   8.5471e+01, 706.5655000000
  3510,  -1.7767e+00,   1.2114e+00,   8.6679e-01,   3.2906e-01,   4.5137e+00,   5.8845e+05,   6.0259e+03,   8.5468e+01, 707.2908333333
  3515,  -1.7794e+00,   1.2085e+00,   8.6508e-01,   3.2852e-01,   4.5119e+00,   5.8868e+05,   6.0259e+03,   8.5463e+01, 708.0111666667
  3520,  -1.7809e+00,   1.2056e+00,   8.6299e-01,   3.2771e-01,   4.5113e+00,   5.8892e+05,   6.0260e+03,   8.5458e+01, 708.7315000000
  3525,  -1.7810e+00,   1.2030e+00,   8.6128e-01,   3.2673e-01,   4.5126e+00,   5.8915e+05,   6.0260e+03,   8.5456e+01, 709.4503333333
  3530,  -1.7838e+00,   1.2003e+00,   8.5822e-01,   3.2504e-01,   4.5100e+00,   5.8939e+05,   6.0260e+03,   8.5452e+01, 710.1705000000
  3535,  -1.7842e+00,   1.1983e+00,   8.5828e-01,   3.2416e-01,   4.5097e+00,   5.8966e+05,   6.0260e+03,   8.5446e+01, 710.8855000000
  3540,  -1.7847e+00,   1.1967e+00,   8.5790e-01,   3.2319e-01,   4.5082e+00,   5.8994e+05,   6.0260e+03,   8.5443e+01, 711.6066666667
  3545,  -1.7863e+00,   1.1941e+00,   8.5661e-01,   3.2245e-01,   4.5071e+00,   5.9022e+05,   6.0260e+03,   8.5436e+01, 712.3263333333
  3550,  -1.7890e+00,   1.1916e+00,   8.5302e-01,   3.2202e-01,   4.5038e+00,   5.9052e+05,   6.0261e+03,   8.5430e+01, 713.0438333333
  3555,  -1.7891e+00,   1.1899e+00,   8.5245e-01,   3.2082e-01,   4.5032e+00,   5.9084e+05,   6.0261e+03,   8.5427e+01, 713.7661666667
  3560,  -1.7926e+00,   1.1873e+00,   8.4949e-01,   3.1967e-01,   4.5000e+00,   5.9117e+05,   6.0261e+03,   8.5422e+01, 714.4856666667
  3565,  -1.7920e+00,   1.1857e+00,   8.4877e-01,   3.1902e-01,   4.4998e+00,   5.9152e+05,   6.0261e+03,   8.5416e+01, 715.2028333333
  3570,  -1.7938e+00,   1.1837e+00,   8.4840e-01,   3.1743e-01,   4.4986e+00,   5.9187e+05,   6.0261e+03,   8.5405e+01, 715.9225000000
  3575,  -1.7953e+00,   1.1821e+00,   8.4719e-01,   3.1656e-01,   4.4973e+00,   5.9223e+05,   6.0262e+03,   8.5399e+01, 716.6440000000
  3580,  -1.7953e+00,   1.1806e+00,   8.4613e-01,   3.1576e-01,   4.4957e+00,   5.9259e+05,   6.0262e+03,   8.5392e+01, 717.3643333333
  3585,  -1.7976e+00,   1.1786e+00,   8.4478e-01,   3.1618e-01,   4.4929e+00,   5.9293e+05,   6.0262e+03,   8.5387e+01, 718.0885000000
  3590,  -1.7980e+00,   1.1776e+00,   8.4543e-01,   3.1662e-01,   4.4926e+00,   5.9326e+05,   6.0262e+03,   8.5377e+01, 718.8050000000
  3595,  -1.7987e+00,   1.1768e+00,   8.4494e-01,   3.1632e-01,   4.4921e+00,   5.9358e+05,   6.0262e+03,   8.5373e+01, 719.5215000000
  3600,  -1.7977e+00,   1.1771e+00,   8.4596e-01,   3.1604e-01,   4.4928e+00,   5.9388e+05,   6.0262e+03,   8.5366e+01, 720.2421666667
  3605,  -1.7984e+00,   1.1765e+00,   8.4458e-01,   3.1508e-01,   4.4923e+00,   5.9416e+05,   6.0263e+03,   8.5360e+01, 720.9650000000
  3610,  -1.7981e+00,   1.1762e+00,   8.4479e-01,   3.1417e-01,   4.4920e+00,   5.9442e+05,   6.0263e+03,   8.5356e+01, 721.6871666667
  3615,  -1.7979e+00,   1.1762e+00,   8.4525e-01,   3.1436e-01,   4.4926e+00,   5.9465e+05,   6.0263e+03,   8.5351e+01, 722.4035000000
