"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  2220,  -1.6836e+00,   1.4779e+00,   7.9897e-01,   7.4860e-01,   4.6936e+00,   5.0046e+05,   4.9587e+00,   9.8853e+01, 100.1980000000
  2225,  -1.6851e+00,   1.4769e+00,   7.9886e-01,   7.4837e-01,   4.6924e+00,   5.0046e+05,   4.9579e+00,   9.8854e+01, 100.4510000000
  2230,  -1.6862e+00,   1.4758e+00,   7.9920e-01,   7.4809e-01,   4.6913e+00,   5.0046e+05,   4.9570e+00,   9.8854e+01, 100.7076666667
  2235,  -1.6875e+00,   1.4749e+00,   7.9909e-01,   7.4782e-01,   4.6902e+00,   5.0046e+05,   4.9561e+00,   9.8855e+01, 100.9608333333
  2240,  -1.6881e+00,   1.4744e+00,   7.9997e-01,   7.4768e-01,   4.6893e+00,   5.0046e+05,   4.9552e+00,   9.8856e+01, 101.2140000000
  2245,  -1.6890e+00,   1.4738e+00,   8.0052e-01,   7.4734e-01,   4.6884e+00,   5.0046e+05,   4.9542e+00,   9.8856e+01, 101.4675000000
  2250,  -1.6897e+00,   1.4734e+00,   8.0057e-01,   7.4696e-01,   4.6874e+00,   5.0046e+05,   4.9532e+00,   9.8857e+01, 101.7198333333
  2255,  -1.6897e+00,   1.4732e+00,   7.9976e-01,   7.4661e-01,   4.6867e+00,   5.0046e+05,   4.9522e+00,   9.8859e+01, 101.9740000000
  2260,  -1.6904e+00,   1.4729e+00,   7.9900e-01,   7.4610e-01,   4.6857e+00,   5.0046e+05,   4.9512e+00,   9.8859e+01, 102.2278333333
  2265,  -1.6907e+00,   1.4725e+00,   7.9916e-01,   7.4524e-01,   4.6847e+00,   5.0046e+05,   4.9501e+00,   9.8859e+01, 102.4883333333
  2270,  -1.6911e+00,   1.4722e+00,   7.9916e-01,   7.4439e-01,   4.6839e+00,   5.0046e+05,   4.9490e+00,   9.8859e+01, 102.7490000000
  2275,  -1.6911e+00,   1.4721e+00,   7.9847e-01,   7.4351e-01,   4.6836e+00,   5.0046e+05,   4.9479e+00,   9.8860e+01, 103.0133333333
  2280,  -1.6913e+00,   1.4719e+00,   7.9755e-01,   7.4221e-01,   4.6828e+00,   5.0046e+05,   4.9467e+00,   9.8861e+01, 103.2675000000
  2285,  -1.6916e+00,   1.4715e+00,   7.9617e-01,   7.4080e-01,   4.6820e+00,   5.0046e+05,   4.9455e+00,   9.8861e+01, 103.5300000000
  2290,  -1.6919e+00,   1.4712e+00,   7.9564e-01,   7.3975e-01,   4.6814e+00,   5.0046e+05,   4.9443e+00,   9.8860e+01, 103.7878333333
  2295,  -1.6924e+00,   1.4707e+00,   7.9430e-01,   7.3874e-01,   4.6806e+00,   5.0046e+05,   4.9431e+00,   9.8861e+01, 104.0420000000
  2300,  -1.6921e+00,   1.4705e+00,   7.9397e-01,   7.3771e-01,   4.6800e+00,   5.0046e+05,   4.9419e+00,   9.8861e+01, 104.2963333333
  2305,  -1.6922e+00,   1.4706e+00,   7.9287e-01,   7.3651e-01,   4.6797e+00,   5.0046e+05,   4.9406e+00,   9.8863e+01, 104.5518333333
  2310,  -1.6925e+00,   1.4702e+00,   7.9260e-01,   7.3541e-01,   4.6791e+00,   5.0046e+05,   4.9393e+00,   9.8863e+01, 104.8071666667
  2315,  -1.6928e+00,   1.4696e+00,   7.9211e-01,   7.3413e-01,   4.6784e+00,   5.0046e+05,   4.9380e+00,   9.8864e+01, 105.0635000000
  2320,  -1.6928e+00,   1.4694e+00,   7.9127e-01,   7.3286e-01,   4.6780e+00,   5.0046e+05,   4.9367e+00,   9.8865e+01, 105.3178333333
  2325,  -1.6930e+00,   1.4692e+00,   7.9095e-01,   7.3121e-01,   4.6776e+00,   5.0046e+05,   4.9353e+00,   9.8866e+01, 105.5701666667
  2330,  -1.6931e+00,   1.4688e+00,   7.9028e-01,   7.2961e-01,   4.6771e+00,   5.0046e+05,   4.9339e+00,   9.8866e+01, 105.8246666667
  2335,  -1.6933e+00,   1.4683e+00,   7.8969e-01,   7.2798e-01,   4.6766e+00,   5.0046e+05,   4.9325e+00,   9.8866e+01, 106.0775000000
  2340,  -1.6937e+00,   1.4677e+00,   7.8831e-01,   7.2616e-01,   4.6759e+00,   5.0046e+05,   4.9311e+00,   9.8866e+01, 106.3305000000
  2345,  -1.6940e+00,   1.4669e+00,   7.8726e-01,   7.2471e-01,   4.6750e+00,   5.0046e+05,   4.9297e+00,   9.8867e+01, 106.5848333333
  2350,  -1.6947e+00,   1.4659e+00,   7.8670e-01,   7.2330e-01,   4.6740e+00,   5.0046e+05,   4.9283e+00,   9.8868e+01, 106.8393333333
  2355,  -1.6956e+00,   1.4646e+00,   7.8659e-01,   7.2181e-01,   4.6727e+00,   5.0046e+05,   4.9268e+00,   9.8870e+01, 107.0935000000
  2360,  -1.6962e+00,   1.4637e+00,   7.8594e-01,   7.2048e-01,   4.6718e+00,   5.0046e+05,   4.9254e+00,   9.8870e+01, 107.3483333333
  2365,  -1.6963e+00,   1.4628e+00,   7.8538e-01,   7.1915e-01,   4.6710e+00,   5.0046e+05,   4.9239e+00,   9.8871e+01, 107.6041666667
  2370,  -1.6973e+00,   1.4616e+00,   7.8537e-01,   7.1758e-01,   4.6699e+00,   5.0046e+05,   4.9224e+00,   9.8870e+01, 107.8635000000
  2375,  -1.6977e+00,   1.4605e+00,   7.8499e-01,   7.1598e-01,   4.6691e+00,   5.0046e+05,   4.9209e+00,   9.8871e+01, 108.1185000000
  2380,  -1.6980e+00,   1.4599e+00,   7.8489e-01,   7.1456e-01,   4.6686e+00,   5.0046e+05,   4.9194e+00,   9.8872e+01, 108.3730000000
  2385,  -1.6981e+00,   1.4594e+00,   7.8499e-01,   7.1334e-01,   4.6683e+00,   5.0046e+05,   4.9179e+00,   9.8874e+01, 108.6285000000
  2390,  -1.6984e+00,   1.4591e+00,   7.8438e-01,   7.1194e-01,   4.6681e+00,   5.0046e+05,   4.9164e+00,   9.8875e+01, 108.8821666667
  2395,  -1.6985e+00,   1.4583e+00,   7.8418e-01,   7.1065e-01,   4.6673e+00,   5.0046e+05,   4.9149e+00,   9.8875e+01, 109.1350000000
  2400,  -1.6994e+00,   1.4573e+00,   7.8264e-01,   7.0928e-01,   4.6666e+00,   5.0046e+05,   4.9134e+00,   9.8876e+01, 109.3883333333
  2405,  -1.7002e+00,   1.4564e+00,   7.8203e-01,   7.0816e-01,   4.6659e+00,   5.0046e+05,   4.9119e+00,   9.8876e+01, 109.6436666667
  2410,  -1.7003e+00,   1.4556e+00,   7.8123e-01,   7.0661e-01,   4.6653e+00,   5.0046e+05,   4.9103e+00,   9.8877e+01, 109.8988333333
  2415,  -1.7011e+00,   1.4548e+00,   7.8045e-01,   7.0544e-01,   4.6646e+00,   5.0046e+05,   4.9088e+00,   9.8878e+01, 110.1496666667
  2420,  -1.7013e+00,   1.4541e+00,   7.7986e-01,   7.0418e-01,   4.6640e+00,   5.0047e+05,   4.9073e+00,   9.8880e+01, 110.4051666667
  2425,  -1.7021e+00,   1.4533e+00,   7.7920e-01,   7.0300e-01,   4.6636e+00,   5.0047e+05,   4.9058e+00,   9.8881e+01, 110.6596666667
  2430,  -1.7027e+00,   1.4526e+00,   7.7866e-01,   7.0190e-01,   4.6629e+00,   5.0047e+05,   4.9042e+00,   9.8881e+01, 110.9143333333
  2435,  -1.7036e+00,   1.4517e+00,   7.7709e-01,   7.0073e-01,   4.6622e+00,   5.0047e+05,   4.9027e+00,   9.8882e+01, 111.1683333333
  2440,  -1.7044e+00,   1.4508e+00,   7.7684e-01,   7.0007e-01,   4.6614e+00,   5.0047e+05,   4.9012e+00,   9.8883e+01, 111.4236666667
  2445,  -1.7050e+00,   1.4501e+00,   7.7695e-01,   6.9947e-01,   4.6609e+00,   5.0047e+05,   4.8997e+00,   9.8883e+01, 111.6773333333
  2450,  -1.7056e+00,   1.4496e+00,   7.7674e-01,   6.9828e-01,   4.6605e+00,   5.0047e+05,   4.8982e+00,   9.8884e+01, 111.9313333333
  2455,  -1.7058e+00,   1.4491e+00,   7.7723e-01,   6.9736e-01,   4.6603e+00,   5.0046e+05,   4.8967e+00,   9.8885e+01, 112.1870000000
  2460,  -1.7063e+00,   1.4488e+00,   7.7771e-01,   6.9655e-01,   4.6600e+00,   5.0046e+05,   4.8952e+00,   9.8886e+01, 112.4415000000
  2465,  -1.7071e+00,   1.4483e+00,   7.7777e-01,   6.9587e-01,   4.6596e+00,   5.0046e+05,   4.8937e+00,   9.8887e+01, 112.6956666667
  2470,  -1.7078e+00,   1.4478e+00,   7.7754e-01,   6.9491e-01,   4.6594e+00,   5.0046e+05,   4.8922e+00,   9.8888e+01, 112.9485000000
  2475,  -1.7081e+00,   1.4471e+00,   7.7804e-01,   6.9416e-01,   4.6590e+00,   5.0046e+05,   4.8907e+00,   9.8888e+01, 113.2005000000
  2480,  -1.7090e+00,   1.4465e+00,   7.7847e-01,   6.9327e-01,   4.6585e+00,   5.0046e+05,   4.8893e+00,   9.8890e+01, 113.4511666667
  2485,  -1.7094e+00,   1.4461e+00,   7.7952e-01,   6.9240e-01,   4.6583e+00,   5.0046e+05,   4.8878e+00,   9.8890e+01, 113.7008333333
  2490,  -1.7094e+00,   1.4459e+00,   7.8028e-01,   6.9107e-01,   4.6583e+00,   5.0046e+05,   4.8864e+00,   9.8891e+01, 113.9533333333
  2495,  -1.7100e+00,   1.4455e+00,   7.8049e-01,   6.9007e-01,   4.6584e+00,   5.0046e+05,   4.8850e+00,   9.8891e+01, 114.2045000000
  2500,  -1.7106e+00,   1.4450e+00,   7.8045e-01,   6.8927e-01,   4.6583e+00,   5.0046e+05,   4.8835e+00,   9.8892e+01, 114.4580000000
  2505,  -1.7088e+00,   1.4470e+00,   7.8954e-01,   6.9149e-01,   4.6614e+00,   5.0046e+05,   4.8819e+00,   9.8893e+01, 114.7105000000
  2510,  -1.7086e+00,   1.4472e+00,   7.8957e-01,   6.9141e-01,   4.6621e+00,   5.0046e+05,   4.8803e+00,   9.8894e+01, 114.9655000000
  2515,  -1.7097e+00,   1.4462e+00,   7.8869e-01,   6.9123e-01,   4.6613e+00,   5.0046e+05,   4.8787e+00,   9.8895e+01, 115.2196666667
  2520,  -1.7103e+00,   1.4453e+00,   7.8906e-01,   6.9101e-01,   4.6608e+00,   5.0046e+05,   4.8771e+00,   9.8896e+01, 115.4703333333
  2525,  -1.7111e+00,   1.4447e+00,   7.8837e-01,   6.9043e-01,   4.6603e+00,   5.0046e+05,   4.8755e+00,   9.8896e+01, 115.7215000000
  2530,  -1.7118e+00,   1.4442e+00,   7.8852e-01,   6.8982e-01,   4.6604e+00,   5.0046e+05,   4.8740e+00,   9.8897e+01, 115.9728333333
  2535,  -1.7123e+00,   1.4438e+00,   7.8727e-01,   6.8900e-01,   4.6601e+00,   5.0046e+05,   4.8725e+00,   9.8898e+01, 116.2276666667
  2540,  -1.7128e+00,   1.4434e+00,   7.8584e-01,   6.8805e-01,   4.6600e+00,   5.0046e+05,   4.8711e+00,   9.8898e+01, 116.4796666667
  2545,  -1.7135e+00,   1.4428e+00,   7.8415e-01,   6.8704e-01,   4.6599e+00,   5.0046e+05,   4.8697e+00,   9.8899e+01, 116.7298333333
  2550,  -1.7140e+00,   1.4422e+00,   7.8206e-01,   6.8529e-01,   4.6594e+00,   5.0046e+05,   4.8683e+00,   9.8900e+01, 116.9831666667
  2555,  -1.7147e+00,   1.4415e+00,   7.8000e-01,   6.8393e-01,   4.6591e+00,   5.0046e+05,   4.8669e+00,   9.8900e+01, 117.2361666667
  2560,  -1.7154e+00,   1.4410e+00,   7.7792e-01,   6.8235e-01,   4.6590e+00,   5.0046e+05,   4.8656e+00,   9.8903e+01, 117.4916666667
  2565,  -1.7158e+00,   1.4406e+00,   7.7551e-01,   6.8096e-01,   4.6587e+00,   5.0046e+05,   4.8643e+00,   9.8904e+01, 117.7521666667
  2570,  -1.7162e+00,   1.4402e+00,   7.7348e-01,   6.7915e-01,   4.6584e+00,   5.0046e+05,   4.8630e+00,   9.8905e+01, 118.0371666667
  2575,  -1.7166e+00,   1.4397e+00,   7.7166e-01,   6.7722e-01,   4.6578e+00,   5.0046e+05,   4.8618e+00,   9.8905e+01, 118.3073333333
  2580,  -1.7177e+00,   1.4387e+00,   7.6818e-01,   6.7475e-01,   4.6567e+00,   5.0046e+05,   4.8606e+00,   9.8906e+01, 118.5603333333
  2585,  -1.7193e+00,   1.4372e+00,   7.6618e-01,   6.7318e-01,   4.6555e+00,   5.0046e+05,   4.8594e+00,   9.8907e+01, 118.8133333333
  2590,  -1.7200e+00,   1.4365e+00,   7.6471e-01,   6.7247e-01,   4.6550e+00,   5.0046e+05,   4.8583e+00,   9.8908e+01, 119.0683333333
  2595,  -1.7208e+00,   1.4355e+00,   7.6314e-01,   6.7150e-01,   4.6539e+00,   5.0046e+05,   4.8572e+00,   9.8909e+01, 119.3245000000
  2600,  -1.7221e+00,   1.4343e+00,   7.6167e-01,   6.7123e-01,   4.6527e+00,   5.0046e+05,   4.8561e+00,   9.8909e+01, 119.5741666667
  2605,  -1.7233e+00,   1.4331e+00,   7.6020e-01,   6.7084e-01,   4.6513e+00,   5.0046e+05,   4.8551e+00,   9.8910e+01, 119.8275000000
  2610,  -1.7246e+00,   1.4319e+00,   7.5902e-01,   6.7026e-01,   4.6501e+00,   5.0046e+05,   4.8540e+00,   9.8910e+01, 120.0798333333
  2615,  -1.7259e+00,   1.4309e+00,   7.5891e-01,   6.7027e-01,   4.6489e+00,   5.0046e+05,   4.8531e+00,   9.8911e+01, 120.3305000000
  2620,  -1.7269e+00,   1.4302e+00,   7.5784e-01,   6.7026e-01,   4.6482e+00,   5.0046e+05,   4.8521e+00,   9.8911e+01, 120.5806666667
  2625,  -1.7284e+00,   1.4292e+00,   7.5742e-01,   6.7052e-01,   4.6469e+00,   5.0046e+05,   4.8511e+00,   9.8912e+01, 120.8311666667
  2630,  -1.7296e+00,   1.4280e+00,   7.5699e-01,   6.7066e-01,   4.6455e+00,   5.0046e+05,   4.8502e+00,   9.8912e+01, 121.0813333333
  2635,  -1.7305e+00,   1.4270e+00,   7.5684e-01,   6.7123e-01,   4.6444e+00,   5.0046e+05,   4.8493e+00,   9.8913e+01, 121.3328333333
  2640,  -1.7318e+00,   1.4260e+00,   7.5583e-01,   6.7148e-01,   4.6432e+00,   5.0046e+05,   4.8485e+00,   9.8913e+01, 121.5893333333
  2645,  -1.7334e+00,   1.4248e+00,   7.5464e-01,   6.7169e-01,   4.6418e+00,   5.0046e+05,   4.8476e+00,   9.8913e+01, 121.8448333333
  2650,  -1.7344e+00,   1.4235e+00,   7.5447e-01,   6.7210e-01,   4.6405e+00,   5.0046e+05,   4.8468e+00,   9.8914e+01, 122.0956666667
  2655,  -1.7356e+00,   1.4225e+00,   7.5341e-01,   6.7337e-01,   4.6391e+00,   5.0046e+05,   4.8460e+00,   9.8914e+01, 122.3465000000
  2660,  -1.7368e+00,   1.4215e+00,   7.5274e-01,   6.7420e-01,   4.6379e+00,   5.0046e+05,   4.8452e+00,   9.8914e+01, 122.6008333333
  2665,  -1.7379e+00,   1.4205e+00,   7.5252e-01,   6.7444e-01,   4.6367e+00,   5.0046e+05,   4.8444e+00,   9.8914e+01, 122.8531666667
  2670,  -1.7389e+00,   1.4196e+00,   7.5114e-01,   6.7435e-01,   4.6358e+00,   5.0046e+05,   4.8437e+00,   9.8915e+01, 123.1066666667
  2675,  -1.7396e+00,   1.4188e+00,   7.4959e-01,   6.7418e-01,   4.6348e+00,   5.0046e+05,   4.8430e+00,   9.8915e+01, 123.3565000000
  2680,  -1.7404e+00,   1.4178e+00,   7.4833e-01,   6.7453e-01,   4.6339e+00,   5.0046e+05,   4.8423e+00,   9.8914e+01, 123.6105000000
  2685,  -1.7418e+00,   1.4168e+00,   7.4595e-01,   6.7440e-01,   4.6325e+00,   5.0046e+05,   4.8416e+00,   9.8914e+01, 123.8635000000
  2690,  -1.7423e+00,   1.4158e+00,   7.4514e-01,   6.7425e-01,   4.6315e+00,   5.0046e+05,   4.8409e+00,   9.8914e+01, 124.1178333333
  2695,  -1.7426e+00,   1.4154e+00,   7.4338e-01,   6.7363e-01,   4.6308e+00,   5.0046e+05,   4.8403e+00,   9.8914e+01, 124.3720000000
  2700,  -1.7433e+00,   1.4147e+00,   7.4042e-01,   6.7248e-01,   4.6300e+00,   5.0046e+05,   4.8397e+00,   9.8914e+01, 124.6245000000
  2705,  -1.7441e+00,   1.4136e+00,   7.3787e-01,   6.7132e-01,   4.6289e+00,   5.0046e+05,   4.8391e+00,   9.8914e+01, 124.8783333333
  2710,  -1.7447e+00,   1.4129e+00,   7.3565e-01,   6.7012e-01,   4.6280e+00,   5.0046e+05,   4.8385e+00,   9.8914e+01, 125.1346666667
  2715,  -1.7452e+00,   1.4121e+00,   7.3250e-01,   6.6840e-01,   4.6270e+00,   5.0046e+05,   4.8380e+00,   9.8914e+01, 125.3896666667
  2720,  -1.7452e+00,   1.4115e+00,   7.3017e-01,   6.6691e-01,   4.6264e+00,   5.0046e+05,   4.8374e+00,   9.8913e+01, 125.6446666667
  2725,  -1.7456e+00,   1.4108e+00,   7.2762e-01,   6.6546e-01,   4.6256e+00,   5.0046e+05,   4.8369e+00,   9.8914e+01, 125.8998333333
  2730,  -1.7462e+00,   1.4099e+00,   7.2504e-01,   6.6365e-01,   4.6245e+00,   5.0046e+05,   4.8364e+00,   9.8914e+01, 126.1505000000
  2735,  -1.7466e+00,   1.4093e+00,   7.2299e-01,   6.6233e-01,   4.6237e+00,   5.0046e+05,   4.8359e+00,   9.8915e+01, 126.4036666667
  2740,  -1.7470e+00,   1.4089e+00,   7.2099e-01,   6.6091e-01,   4.6232e+00,   5.0046e+05,   4.8355e+00,   9.8915e+01, 126.6596666667
  2745,  -1.7472e+00,   1.4088e+00,   7.1857e-01,   6.5902e-01,   4.6228e+00,   5.0046e+05,   4.8350e+00,   9.8916e+01, 126.9138333333
  2750,  -1.7472e+00,   1.4086e+00,   7.1708e-01,   6.5709e-01,   4.6226e+00,   5.0046e+05,   4.8346e+00,   9.8916e+01, 127.1691666667
  2755,  -1.7480e+00,   1.4081e+00,   7.1466e-01,   6.5503e-01,   4.6220e+00,   5.0046e+05,   4.8342e+00,   9.8916e+01, 127.4235000000
  2760,  -1.7484e+00,   1.4077e+00,   7.1203e-01,   6.5295e-01,   4.6214e+00,   5.0046e+05,   4.8339e+00,   9.8917e+01, 127.6826666667
  2765,  -1.7482e+00,   1.4075e+00,   7.1118e-01,   6.5088e-01,   4.6210e+00,   5.0046e+05,   4.8335e+00,   9.8917e+01, 127.9373333333
  2770,  -1.7492e+00,   1.4068e+00,   7.1006e-01,   6.4839e-01,   4.6203e+00,   5.0046e+05,   4.8332e+00,   9.8918e+01, 128.1928333333
  2775,  -1.7495e+00,   1.4066e+00,   7.0766e-01,   6.4620e-01,   4.6201e+00,   5.0046e+05,   4.8328e+00,   9.8917e+01, 128.4485000000
  2780,  -1.7492e+00,   1.4066e+00,   7.0615e-01,   6.4392e-01,   4.6199e+00,   5.0046e+05,   4.8325e+00,   9.8918e+01, 128.7008333333
  2785,  -1.7497e+00,   1.4067e+00,   7.0461e-01,   6.4235e-01,   4.6201e+00,   5.0046e+05,   4.8322e+00,   9.8918e+01, 128.9550000000
  2790,  -1.7499e+00,   1.4064e+00,   7.0255e-01,   6.4043e-01,   4.6198e+00,   5.0046e+05,   4.8320e+00,   9.8918e+01, 129.2095000000
  2795,  -1.7498e+00,   1.4063e+00,   7.0229e-01,   6.3922e-01,   4.6198e+00,   5.0046e+05,   4.8317e+00,   9.8918e+01, 129.4643333333
  2800,  -1.7507e+00,   1.4061e+00,   7.0046e-01,   6.3721e-01,   4.6196e+00,   5.0046e+05,   4.8315e+00,   9.8918e+01, 129.7176666667
  2805,  -1.7509e+00,   1.4059e+00,   6.9914e-01,   6.3543e-01,   4.6193e+00,   5.0046e+05,   4.8313e+00,   9.8919e+01, 129.9711666667
  2810,  -1.7513e+00,   1.4058e+00,   6.9772e-01,   6.3358e-01,   4.6192e+00,   5.0046e+05,   4.8311e+00,   9.8919e+01, 130.2260000000
  2815,  -1.7520e+00,   1.4052e+00,   6.9697e-01,   6.3209e-01,   4.6190e+00,   5.0046e+05,   4.8309e+00,   9.8919e+01, 130.4783333333
  2820,  -1.7524e+00,   1.4049e+00,   6.9649e-01,   6.3026e-01,   4.6189e+00,   5.0046e+05,   4.8307e+00,   9.8919e+01, 130.7305000000
  2825,  -1.7530e+00,   1.4047e+00,   6.9601e-01,   6.2873e-01,   4.6188e+00,   5.0046e+05,   4.8305e+00,   9.8919e+01, 130.9853333333
  2830,  -1.7536e+00,   1.4045e+00,   6.9465e-01,   6.2734e-01,   4.6189e+00,   5.0046e+05,   4.8304e+00,   9.8919e+01, 131.2403333333
  2835,  -1.7539e+00,   1.4037e+00,   6.9464e-01,   6.2651e-01,   4.6182e+00,   5.0046e+05,   4.8303e+00,   9.8919e+01, 131.4941666667
  2840,  -1.7554e+00,   1.4028e+00,   6.9378e-01,   6.2567e-01,   4.6173e+00,   5.0046e+05,   4.8302e+00,   9.8919e+01, 131.7461666667
  2845,  -1.7561e+00,   1.4022e+00,   6.9311e-01,   6.2515e-01,   4.6167e+00,   5.0046e+05,   4.8301e+00,   9.8920e+01, 131.9981666667
  2850,  -1.7564e+00,   1.4018e+00,   6.9410e-01,   6.2499e-01,   4.6164e+00,   5.0046e+05,   4.8300e+00,   9.8919e+01, 132.2516666667
  2855,  -1.7573e+00,   1.4013e+00,   6.9509e-01,   6.2472e-01,   4.6161e+00,   5.0046e+05,   4.8299e+00,   9.8919e+01, 132.5098333333
  2860,  -1.7580e+00,   1.4006e+00,   6.9546e-01,   6.2446e-01,   4.6158e+00,   5.0046e+05,   4.8298e+00,   9.8920e+01, 132.7660000000
  2865,  -1.7582e+00,   1.4000e+00,   6.9799e-01,   6.2449e-01,   4.6154e+00,   5.0046e+05,   4.8298e+00,   9.8920e+01, 133.0181666667
  2870,  -1.7595e+00,   1.3993e+00,   6.9884e-01,   6.2448e-01,   4.6148e+00,   5.0046e+05,   4.8298e+00,   9.8919e+01, 133.2721666667
  2875,  -1.7598e+00,   1.3987e+00,   7.0157e-01,   6.2463e-01,   4.6143e+00,   5.0046e+05,   4.8298e+00,   9.8920e+01, 133.5295000000
  2880,  -1.7606e+00,   1.3979e+00,   7.0340e-01,   6.2403e-01,   4.6133e+00,   5.0046e+05,   4.8297e+00,   9.8919e+01, 133.7803333333
  2885,  -1.7620e+00,   1.3968e+00,   7.0410e-01,   6.2303e-01,   4.6125e+00,   5.0046e+05,   4.8298e+00,   9.8919e+01, 134.0331666667
  2890,  -1.7622e+00,   1.3960e+00,   7.0670e-01,   6.2268e-01,   4.6119e+00,   5.0046e+05,   4.8298e+00,   9.8919e+01, 134.2896666667
  2895,  -1.7631e+00,   1.3954e+00,   7.0917e-01,   6.2232e-01,   4.6113e+00,   5.0046e+05,   4.8298e+00,   9.8920e+01, 134.5448333333
  2900,  -1.7639e+00,   1.3949e+00,   7.1138e-01,   6.2147e-01,   4.6110e+00,   5.0046e+05,   4.8299e+00,   9.8921e+01, 134.7973333333
  2905,  -1.7644e+00,   1.3944e+00,   7.1344e-01,   6.2032e-01,   4.6105e+00,   5.0046e+05,   4.8299e+00,   9.8921e+01, 135.0526666667
  2910,  -1.7649e+00,   1.3940e+00,   7.1553e-01,   6.1936e-01,   4.6104e+00,   5.0046e+05,   4.8300e+00,   9.8921e+01, 135.3065000000
  2915,  -1.7654e+00,   1.3935e+00,   7.1726e-01,   6.1774e-01,   4.6101e+00,   5.0046e+05,   4.8301e+00,   9.8922e+01, 135.5580000000
  2920,  -1.7655e+00,   1.3932e+00,   7.1910e-01,   6.1663e-01,   4.6097e+00,   5.0046e+05,   4.8302e+00,   9.8922e+01, 135.8108333333
  2925,  -1.7667e+00,   1.3926e+00,   7.1999e-01,   6.1550e-01,   4.6091e+00,   5.0046e+05,   4.8303e+00,   9.8922e+01, 136.0643333333
  2930,  -1.7671e+00,   1.3916e+00,   7.2042e-01,   6.1409e-01,   4.6083e+00,   5.0046e+05,   4.8304e+00,   9.8923e+01, 136.3185000000
  2935,  -1.7678e+00,   1.3910e+00,   7.2196e-01,   6.1256e-01,   4.6076e+00,   5.0046e+05,   4.8306e+00,   9.8923e+01, 136.5738333333
  2940,  -1.7686e+00,   1.3906e+00,   7.2311e-01,   6.1097e-01,   4.6073e+00,   5.0046e+05,   4.8307e+00,   9.8924e+01, 136.8270000000
  2945,  -1.7691e+00,   1.3898e+00,   7.2380e-01,   6.0942e-01,   4.6067e+00,   5.0046e+05,   4.8309e+00,   9.8924e+01, 137.0801666667
  2950,  -1.7698e+00,   1.3892e+00,   7.2463e-01,   6.0791e-01,   4.6063e+00,   5.0046e+05,   4.8311e+00,   9.8924e+01, 137.3385000000
  2955,  -1.7707e+00,   1.3888e+00,   7.2462e-01,   6.0613e-01,   4.6058e+00,   5.0046e+05,   4.8313e+00,   9.8924e+01, 137.5940000000
  2960,  -1.7707e+00,   1.3885e+00,   7.2467e-01,   6.0412e-01,   4.6054e+00,   5.0046e+05,   4.8315e+00,   9.8924e+01, 137.8496666667
  2965,  -1.7708e+00,   1.3882e+00,   7.2531e-01,   6.0235e-01,   4.6053e+00,   5.0046e+05,   4.8318e+00,   9.8924e+01, 138.1041666667
  2970,  -1.7714e+00,   1.3875e+00,   7.2446e-01,   6.0077e-01,   4.6046e+00,   5.0046e+05,   4.8320e+00,   9.8924e+01, 138.3581666667
  2975,  -1.7717e+00,   1.3867e+00,   7.2390e-01,   5.9881e-01,   4.6038e+00,   5.0046e+05,   4.8323e+00,   9.8925e+01, 138.6111666667
  2980,  -1.7725e+00,   1.3861e+00,   7.2236e-01,   5.9682e-01,   4.6031e+00,   5.0046e+05,   4.8326e+00,   9.8925e+01, 138.8661666667
  2985,  -1.7730e+00,   1.3853e+00,   7.2099e-01,   5.9475e-01,   4.6023e+00,   5.0046e+05,   4.8329e+00,   9.8925e+01, 139.1226666667
  2990,  -1.7725e+00,   1.3852e+00,   7.2075e-01,   5.9326e-01,   4.6022e+00,   5.0046e+05,   4.8332e+00,   9.8926e+01, 139.3751666667
  2995,  -1.7730e+00,   1.3848e+00,   7.1958e-01,   5.9158e-01,   4.6019e+00,   5.0046e+05,   4.8335e+00,   9.8925e+01, 139.6305000000
  3000,  -1.7732e+00,   1.3847e+00,   7.1812e-01,   5.9033e-01,   4.6018e+00,   5.0046e+05,   4.8338e+00,   9.8926e+01, 139.8848333333
  3005,  -1.7695e+00,   1.3884e+00,   7.2902e-01,   5.9371e-01,   4.6068e+00,   5.0046e+05,   4.8343e+00,   9.8926e+01, 140.1353333333
  3010,  -1.7685e+00,   1.3894e+00,   7.2842e-01,   5.9358e-01,   4.6080e+00,   5.0046e+05,   4.8347e+00,   9.8925e+01, 140.3885000000
  3015,  -1.7680e+00,   1.3893e+00,   7.2682e-01,   5.9308e-01,   4.6080e+00,   5.0046e+05,   4.8352e+00,   9.8926e+01, 140.6430000000
  3020,  -1.7691e+00,   1.3884e+00,   7.2448e-01,   5.9300e-01,   4.6072e+00,   5.0046e+05,   4.8357e+00,   9.8927e+01, 140.8948333333
  3025,  -1.7695e+00,   1.3875e+00,   7.2275e-01,   5.9331e-01,   4.6065e+00,   5.0046e+05,   4.8362e+00,   9.8926e+01, 141.1475000000
  3030,  -1.7700e+00,   1.3866e+00,   7.2092e-01,   5.9334e-01,   4.6056e+00,   5.0046e+05,   4.8367e+00,   9.8926e+01, 141.4016666667
